id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-16T14:43:58.500Z, 2019
1, -22.904097, -43.19051, 2020-03-16T14:45:08.517Z, 2066
2, -22.904057, -43.190544, 2020-03-16T14:45:43.519Z, 1059
3, -22.903963, -43.19051, 2020-03-16T14:46:52.532Z, 1759
4, -22.903841, -43.190544, 2020-03-16T14:47:28.538Z, 2916
