id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-16T14:39:28.458Z, 3075
1, -22.8858, -43.2295, 2020-03-16T14:40:28.466Z, 1515
2, -22.887, -43.2316, 2020-03-16T14:41:28.476Z, 3671
3, -22.8869, -43.2328, 2020-03-16T14:42:41.486Z, 2168
4, -22.8862, -43.2339, 2020-03-16T14:45:00.516Z, 2912
5, -22.8857, -43.2344, 2020-03-16T14:50:52.562Z, 2379
6, -22.8857, -43.2344, 2020-03-16T14:51:52.568Z, 1567
7, -22.8857, -43.2344, 2020-03-16T14:52:52.578Z, 1341
