id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-16T14:43:48.498Z, 1638
1, -22.905821, -43.379688, 2020-03-16T14:43:58.504Z, 1882
2, -22.910694, -43.378273, 2020-03-16T14:45:48.523Z, 1159
3, -22.914, -43.375763, 2020-03-16T14:46:28.530Z, 1687
4, -22.91452, -43.377556, 2020-03-16T14:49:48.556Z, 2178
5, -22.915596, -43.377304, 2020-03-16T14:50:48.560Z, 2133
6, -22.916172, -43.377495, 2020-03-16T14:51:48.567Z, 1707
7, -22.916298, -43.37793, 2020-03-16T14:52:48.577Z, 1622
8, -22.916298, -43.37793, 2020-03-16T14:52:58.580Z, 1309
