attach,https://nodes.devnet.thetangle.org:443 score: 1 scoreNorm: 1 GBCPXIQOHKSYK9CTSXUHVGJHUNUKBODKWJYEINLSTPWQUODYDXEQOAQQJYYGAMKYURNBDS9VNKYTSYIBG
1571131236404,-1,1571131236407,0
