attach,http://node01.iotatoken.nl:14265 score: 55.98162393624442 scoreNorm: 0.249073883872945
360,61,0
268,63,1
375,58,2
231,56,3
418,59,4
365,57,5
727,67,6
452,63,7
500,63,8
447,66,9
456,57,10
626,65,11
429,1949,12
1547,66,13
311,57,14
511,63,15
567,57,16
2528,783,17
357,66,18
524,66,19
1775,66,20
914,192,21
918,64,22
1831,63,23
2232,3166,24
561,63,25
401,60,26
333,63,27
412,140,28
396,60,29
602,64,30
438,60,31
582,63,32
673,63,33
329,57,34
511,62,35
544,65,36
611,63,37
563,57,38
346,62,39
530,66,40
594,61,41
721,77,42
405,66,43
