attach,http://173.249.43.185:14265 score: 25.710620877585516 scoreNorm: 0.11326267035863857 TCLINUOHPSPGGWKCOHYWINKXUBQWTQAVXFC9FHRURTXPRFDQVZCYUHJOTTZM9LQFNJTIHAJKJBFNXIVPX
1571979178163,1571979180068,-1,1
1571979116296,1571979180672,-1,0
1571979317152,1571979334667,-1,3
1571979240904,1571979335455,-1,2
1571979462110,-1,-1,4
1571979827278,-1,-1,5
1571979889464,-1,-1,6
1571979952612,-1,-1,7
1571980014963,-1,-1,8
1571980078856,-1,-1,9
1571980142291,-1,-1,10
1571980206824,-1,-1,11
1571980270160,-1,-1,12
1571980333773,-1,-1,13
1571980413415,-1,-1,14
1571980543670,-1,-1,15
1571980609407,-1,-1,16
1571980675129,-1,-1,17
1571980803860,-1,-1,19
1571980739250,1571980830645,-1,18
1571980869451,-1,-1,20
1571980933274,-1,-1,21
1571980997960,-1,-1,22
1571981062328,-1,-1,23
1571981127821,-1,-1,24
1571981192164,-1,-1,25
1571981257863,-1,-1,26
1571981320877,-1,-1,27
1571981383554,-1,-1,28
1571981448037,-1,-1,29
1571981524528,-1,-1,30
1571981588435,-1,-1,31
1571981661871,-1,-1,32
1571981728313,-1,-1,33
1571981792590,-1,-1,34
1571981856243,1571981902999,-1,35
1571981983615,1571982028814,-1,37
1571981920116,1571982028984,-1,36
1571982047850,-1,-1,38
1571982110943,-1,-1,39
1571982174573,-1,-1,40
1571982238260,-1,-1,41
1571982302440,-1,-1,42
1571982366694,-1,-1,43
1571982424263,-1,-1,44
