attach,https://wallet1.iota.town:443 score: 63.66700687408448 scoreNorm: 0.27151049757620616
40000,8091,0
62452,34398,1
2447,97421,2
41357,66775,3
45680,20412,4
52925,9405,5
33237,14433,6
21225,45741,7
61343,88710,8
125806,10085,9
33272,124091,10
8443,221996,11
182481,37692,12
22519,185524,13
91763,92575,14
183914,90276,15
48675,260938,16
197769,74776,17
112232,114634,18
208542,25624,19
135990,100421,20
261295,38035,23
190307,78795,24
79714,134435,25
324745,149961,21
96205,115072,27
311539,217432,22
150411,63955,28
197103,227198,26
166240,31252,29
52027,140792,30
143204,68368,32
60942,137282,33
176345,180788,31
117946,66390,35
194930,96313,34
8333,25101,36
7649,26900,37
68182,11405,38
30158,10807,39
17296,10960,40
688,16251,41
4266,58425,42
1290,4986,43
