attach,http://116.202.20.58:14265 score: 43.22869907924107 scoreNorm: 0.18435051642665437
858,7321,0
847,7360,1
602,5808,2
16385,19398,3
12236,31726,4
470,11750,5
665,2980,6
12992,15780,7
820,2763,8
2101,24494,9
13415,1474,10
3875,8661,11
995,7734,12
583,7300,13
1096,11285,14
928,10405,15
774,6172,16
679,1841,17
1518,25772,18
640,2857,19
633,2662,20
1484,14366,21
1256,15071,22
791,9733,23
492,16194,24
544,4687,25
635,12078,26
361,6814,27
651,5169,28
1169,26743,29
696,18225,30
552,6361,31
337,7569,32
507,11126,33
6971,7493,34
608,6677,35
811,9219,36
650,5266,37
436,5880,38
15531,9800,39
609,17849,40
578,15832,41
905,1566,42
705,16728,43
6436,7917,44
