attach,https://hanspetzersnode.org:14267 score: 61.49971907772124 scoreNorm: 0.30474060979049034 ED9ZFH9ZKBRZPLKOHNSZWPZZRDFOMZWKEXZFM9M9YRIYZFWDQPTGAHZOXBDQSIXGINJE9MUM99SR9VRTA
1570927810056,1570927842527,1570927851846,0
1570927881363,1570927929513,1570927931056,1
1570927917681,1570928055354,1570928072759,2
1570928241334,-1,-1,7
1570928061289,1570928370753,1570928395564,4
1570927989357,-1,-1,3
1570928350109,-1,-1,9
1570928097605,1570928585857,1570928689167,5
1570928168445,1570928656546,1570928757476,6
1570928384787,-1,-1,10
1570928313467,1570928755124,1570928886896,8
1570928926510,-1,-1,11
1570928962806,-1,-1,12
1570929035317,-1,-1,13
1570929108742,-1,-1,14
1570929290799,-1,-1,17
1570929363515,-1,-1,18
1570929400115,-1,-1,19
1570929474077,-1,-1,20
1570929181338,1570929546408,1570929687508,15
1570929621666,-1,-1,22
1570929732538,-1,-1,24
1570929218146,1570929718063,1570929879160,16
1570929805537,-1,-1,25
1570929842108,-1,-1,26
1570929915488,-1,-1,27
1570929989738,-1,-1,28
1570929547899,1570929923887,1570930182696,21
1570929657990,1570930023578,1570930182956,23
1570930245318,-1,-1,30
1570930427283,-1,-1,33
1570930464140,-1,-1,34
1570930500888,-1,-1,35
1570930354225,-1,-1,32
1570930171841,1570930569644,1570930728796,29
1570930281521,1570930811390,1570931032721,31
1570931094483,-1,-1,37
1570931166975,-1,-1,38
1570931239288,-1,-1,39
1570931275159,-1,-1,40
1570931057853,-1,-1,36
1570931348140,-1,-1,41
1570931493374,-1,-1,43
1570931421205,1570931925675,1570931929973,42
