attach,http://207.180.202.219:14265 score: 31.13192226367824 scoreNorm: 0.15678021368472575
1570324064096,1570324065695,1570324156825,0
-1,-1,1
1570324224258,1570324367807,1570324368352,3
-1,-1,2
-1,-1,4
1570324484402,1570324655111,1570324658387,5
1570324544425,1570324700971,1570324714666,6
1570324604452,1570324716116,1570324726675,7
1570324614462,1570324738886,1570324742928,8
1570324844679,1570324864923,1570324894312,9
1570324904726,1570324949850,1570325014015,10
1570324965004,1570325017391,1570325028829,11
-1,-1,12
1570325085372,1570325206146,1570325215203,13
1570325135414,1570325219300,1570325257648,14
1570325255514,1570325324704,1570325400386,15
-1,-1,16
1570325375691,1570325491891,1570325528833,17
-1,-1,18
-1,-1,19
1570325565892,1570325694341,1570325737143,20
-1,-1,21
-1,-1,22
-1,-1,24
-1,-1,23
1570325866291,1570326060890,1570326069539,25
-1,-1,26
-1,-1,28
-1,-1,27
-1,-1,29
-1,-1,31
-1,-1,30
-1,-1,33
-1,-1,34
-1,-1,32
-1,-1,35
-1,-1,36
-1,-1,37
-1,-1,39
-1,-1,38
-1,-1,41
-1,-1,40
-1,-1,44
-1,-1,43
-1,-1,42
