attach,https://node-iota.org:14267 score: 83.51679051294923 scoreNorm: 0.36031226057781585 LHGFTDXFTTTJJFA9NCIGVAYKWXHZNRANYNZYOFZFPTOQEDXGAMPLTKKMJMOBLRRT9DXXRSINGLGORQKMZ
1571957241199,-1,-1,0
1571957303924,-1,-1,1
1571957385292,-1,-1,2
1571957490533,-1,-1,4
1571957469678,-1,-1,3
1571957551883,-1,-1,5
1571957615310,-1,-1,6
1571957740425,-1,-1,7
1571957803045,-1,-1,8
1571958049043,-1,-1,12
1571958174906,-1,-1,14
1571957893554,-1,-1,9
1571957925283,-1,-1,10
1571958238674,-1,-1,15
1571957987048,-1,-1,11
1571958301262,-1,-1,16
1571958365931,-1,-1,17
1571958112532,-1,-1,13
1571958428623,-1,-1,18
1571958684078,-1,-1,20
1571958810838,-1,-1,21
1571958876101,-1,-1,22
1571958619890,-1,-1,19
1571958940974,-1,-1,23
1571959004625,-1,-1,24
1571959069705,-1,-1,25
1571959133665,-1,-1,26
1571959201899,-1,-1,27
1571959263052,-1,-1,28
1571959458289,-1,-1,29
1571959519393,-1,-1,30
1571959774373,-1,-1,31
1571959837936,-1,-1,32
1571959903338,-1,-1,33
1571960031025,-1,-1,34
1571960094917,-1,-1,35
1571960158628,-1,-1,36
1571960347327,-1,-1,37
1571960410393,-1,-1,38
1571960474684,-1,-1,39
1571960539380,-1,-1,40
1571960665602,-1,-1,41
1571960729521,-1,-1,42
1571960803224,-1,-1,43
1571960855368,-1,-1,44
