attach,http://207.180.252.59:14265 score: 30.283931024186828 scoreNorm: 30.283931024186828 NWWBRKLXMFTKVMQDKPYYRZDIXXGBUDPMT9TGHWDXQF9LHRQZILRH9FUVCAARUVLYPLXFQPFAAXUPIQTDV
1571694085175,1571694085721,1571694104117,0,http://207.180.252.59:14265
1571694145959,1571694189735,1571694221284,1,http://207.180.252.59:14265
1571694224951,1571694248031,1571694289891,2,http://207.180.252.59:14265
1571694306050,1571694309074,1571694318044,3,http://207.180.252.59:14265
1571694325500,1571694326682,1571694338747,4,http://207.180.252.59:14265
1571694385588,1571694388123,1571694423600,5,http://207.180.252.59:14265
1571694446206,1571694448080,1571694468213,6,http://207.180.252.59:14265
1571694566419,1571694568313,1571694580878,7,http://207.180.252.59:14265
1571694626355,1571694627621,1571694633540,8,http://207.180.252.59:14265
1571694714699,1571694714983,1571694722882,9,http://207.180.252.59:14265
1571694745442,1571694745868,1571694751510,10,http://207.180.252.59:14265
1571694805370,1571694806003,1571694834971,11,http://207.180.252.59:14265
1571694865378,1571694865844,1571694903154,12,http://207.180.252.59:14265
1571694925863,1571694927131,1571694949215,13,http://207.180.252.59:14265
1571694985895,1571694987160,1571695015232,14,http://207.180.252.59:14265
1571695045584,1571695046671,1571695059638,15,http://207.180.252.59:14265
1571695104522,1571695105694,1571695129473,16,http://207.180.252.59:14265
1571695165188,1571695166860,1571695186340,17,http://207.180.252.59:14265
1571695224743,1571695227630,1571695250595,18,http://207.180.252.59:14265
1571695406379,1571695418004,1571695439442,19,http://207.180.252.59:14265
1571695466931,1571695469196,1571695481064,20,http://207.180.252.59:14265
1571695586414,1571695589252,1571695626417,21,http://207.180.252.59:14265
1571695646928,1571695676651,1571695708190,22,http://207.180.252.59:14265
1571695708187,1571695721765,1571695742505,23,http://node05.iotatoken.nl:14265
1571695767094,1571695799089,1571695808745,24,http://node05.iotatoken.nl:14265
1571695828132,1571695838786,1571695842091,25,http://node05.iotatoken.nl:14265
1571695887282,1571695887520,1571695895882,26,http://node05.iotatoken.nl:14265
1571695951738,1571695951906,1571695956110,27,http://node05.iotatoken.nl:14265
1571696008323,1571696010310,1571696020082,28,http://node05.iotatoken.nl:14265
1571696189637,1571696196141,1571696210895,29,http://node05.iotatoken.nl:14265
1571696248801,1571696248999,1571696257455,30,http://node05.iotatoken.nl:14265
1571696489616,1571696494799,1571696502789,31,http://node05.iotatoken.nl:14265
1571696549911,1571696557284,1571696561853,32,http://node05.iotatoken.nl:14265
1571696610366,1571696622457,1571696632502,33,http://node05.iotatoken.nl:14265
1571696730418,1571696730778,1571696735404,34,http://node05.iotatoken.nl:14265
1571696790334,1571696793408,1571696808390,35,http://node05.iotatoken.nl:14265
1571696851418,1571696856129,1571696858672,36,http://node05.iotatoken.nl:14265
1571697032605,1571697032775,1571697038985,37,http://node05.iotatoken.nl:14265
1571697094334,1571697095958,1571697114522,38,http://node05.iotatoken.nl:14265
1571697154588,1571697158885,1571697180072,39,http://node05.iotatoken.nl:14265
1571697216848,1571697218886,1571697222743,40,http://node05.iotatoken.nl:14265
1571697337944,1571697338139,1571697347851,41,http://node05.iotatoken.nl:14265
1571697398282,1571697401272,1571697406250,42,http://node05.iotatoken.nl:14265
1571697468486,1571697469778,1571697479610,43,http://node05.iotatoken.nl:14265
1571697518549,1571697521687,1571697529494,44,http://node05.iotatoken.nl:14265
