attach,https://www.iotaqubic.us:443 score: 98.61530840396881 scoreNorm: 1 YTKTPWLNRETHVTETIG9HIOKZQQQNEFKVFCU9MWOJR9KSZLIBJYDNQQTOPFCDLZVYZMTBVRWOEEDQDMFSG
1571973325206,1571973325854,1571973328828,0
1571973360528,1571973361169,1571973363072,1
1571973506909,1571973507700,1571973510079,2
1571973543325,1571973544138,1571973546230,3
1571973615831,1571973616521,1571973618552,4
1571973760352,1571973761270,1571973763072,5
1571973797795,1571973798576,1571973800665,6
1571974340583,1571974341251,1571974343892,7
1571974342108,1571974342790,1571974345602,8
1571974592538,1571974593206,1571974596238,9
1571974629471,1571974630153,1571974632766,10
1571974710588,1571974711704,1571974714819,11
1571974792775,1571974793413,1571974796223,12
1571974830121,1571974830816,1571974833333,13
1571974905035,1571974905798,1571974908555,14
1571974951845,1571974952491,1571974954594,15
1571975026583,1571975027683,1571975030637,16
1571975102510,1571975103771,1571975105834,17
1571975178418,1571975179038,1571975182045,18
1571975215236,1571975215862,1571975218125,19
1571975302972,1571975303666,1571975305898,20
1571975353046,1571975353745,1571975355636,21
1571975434778,1571975436502,1571975438704,22
1571975471769,1571975472442,1571975474247,23
1571975508614,1571975509318,1571975512462,24
1571975599741,1571975600380,1571975602369,25
1571975674232,1571975674922,1571975676706,26
1571975754476,1571975755239,1571975757279,27
1571975814475,1571975815398,1571975817518,28
1571975882263,1571975882936,1571975885553,29
1571975926459,1571975927102,1571975929626,30
1571976012468,1571976013097,1571976015107,31
1571976048782,1571976049390,1571976051514,32
1571976129920,1571976130739,1571976133156,33
1571976203647,1571976204280,1571976206403,34
1571976261014,1571976261639,1571976264023,35
1571976331454,1571976332141,1571976334022,36
1571976384774,1571976385412,1571976387489,37
1571976458284,1571976458914,1571976460763,38
1571976519439,1571976520132,1571976522532,39
1571976535293,1571976535978,1571976537888,40
1571976834870,1571976835480,1571976837552,41
1571976899817,1571976900500,1571976902610,42
1571976957347,1571976958078,1571976960026,43
1571977014692,1571977015323,1571977018035,44
