attach,https://www.iotaqubic.us:443 score: 95.75624646718438 scoreNorm: 0.40515523404302844
-1,-1,0
-1,-1,1
-1,-1,2
-1,-1,3
-1,-1,4
-1,-1,5
-1,-1,6
-1,-1,7
-1,-1,8
-1,-1,9
-1,-1,10
1187,32285,12
846,896,13
-1,-1,11
955,691,14
1005,727,15
1335,685,16
1308,719,17
1026,714,18
-1,-1,19
900,721,20
-1,-1,21
1460,720,22
1121,694,23
1288,730,24
1229,719,25
1217,698,26
1261,737,27
1680,722,28
1398,2658,29
1077,708,30
1131,727,31
1000,730,32
870,715,33
962,685,34
949,740,35
873,700,36
1042,724,37
1102,688,38
1014,807,39
1085,721,40
1001,709,41
994,706,42
1551,727,43
1345,701,44
