attach,http://78.46.254.167:14265 score: 41.28670828464397 scoreNorm: 0.18021297470654385
986,67,0
2645,47,1
632,47,2
953,14318,3
8454,53,4
1279,9647,5
18109,4308,6
1379,54,7
3797,41,8
1208,60,9
27269,1179,10
1093,48,11
21674,4010,12
916,60,13
684,60,14
7230,13955,15
566,54,16
10952,51,17
1572,51,18
5470,54,19
4508,55,20
999,47,21
456,54,22
1070,42,23
611,48,24
3779,51,25
747,43,26
14622,3659,27
2507,55,28
1188,61,29
608,59,30
586,60,31
657,51,32
452,66,33
674,54,34
615,40,35
1868,44,36
348,40,37
1080,101,38
517,53,39
1793,53,40
648,57,41
668,43,42
605,65,43
459,40,44
