id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-02-28T13:03:23.278Z, 1848
1, -22.904097, -43.19051, 2020-02-28T13:04:33.322Z, 920
2, -22.904057, -43.190544, 2020-02-28T13:05:08.334Z, 1096
3, -22.903963, -43.19051, 2020-02-28T13:06:17.412Z, 2302
4, -22.903841, -43.190544, 2020-02-28T13:06:53.432Z, 1121
