id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-02-28T13:03:13.273Z, 2610
1, -22.905821, -43.379688, 2020-02-28T13:03:23.291Z, 2285
2, -22.910694, -43.378273, 2020-02-28T13:05:13.345Z, 1707
3, -22.914, -43.375763, 2020-02-28T13:05:53.392Z, 2086
4, -22.91452, -43.377556, 2020-02-28T13:09:13.522Z, 1318
5, -22.915596, -43.377304, 2020-02-28T13:10:13.543Z, 1699
6, -22.916172, -43.377495, 2020-02-28T13:11:13.586Z, 1029
7, -22.916298, -43.37793, 2020-02-28T13:12:13.636Z, 1937
8, -22.916298, -43.37793, 2020-02-28T13:12:23.649Z, 1530
