attach,http://node01.iotatoken.nl:14265 score: 41.239937831333705 scoreNorm: 0.1833330515857478
347,65,0
274,66,1
405,61,2
527,56,3
1197,67,4
601,66,5
450,61,6
591,97,7
960,65,8
510,66,9
357,57,10
310,56,11
384,63,12
3743,64,13
552,80,14
519,67,15
835,68,16
2762,66,17
297,57,18
387,66,19
299,63,20
876,404,21
432,65,22
585,66,23
957,108,24
497,57,25
851,63,26
1111,530,27
256,56,28
242,57,29
409,62,30
389,63,31
464,131,32
198,67,33
4257,56,34
746,56,35
300,67,36
361,62,37
881,57,38
467,66,39
371,60,40
1658,57,41
664,63,42
410,66,43
742,64,44
