attach,http://node04.iotatoken.nl:14265 score: 46.127333963987475 scoreNorm: 0.20506007869651638
974,61,0
956,61,1
817,61,2
702,61,3
689,62,4
926,61,5
717,62,6
1481,61,7
1059,62,8
901,61,9
953,62,10
1154,62,11
625,61,12
681,61,13
575,62,14
1248,61,15
1083,61,16
716,61,17
1026,62,18
798,62,19
1154,62,20
1347,64,21
1035,61,22
1200,62,23
635,62,24
509,62,25
1267,61,26
1117,62,27
728,61,28
931,62,29
1227,62,30
958,63,31
956,61,32
1171,62,33
451,62,34
524,62,35
946,61,36
1079,61,37
434,70,38
783,61,39
1194,68,40
446,60,41
304,61,42
1196,61,43
671,61,44
