attach,http://207.180.252.59:14265 score: 58.48439234529686 scoreNorm: 0.25999365378904277
946,42,0
417,47,1
1177,36,2
614,35,3
736,33,4
812,47,5
761,53,6
674,49,7
554,28,8
1064,35,9
777,39,10
1957,53,11
848,46,12
1084,63,13
525,39,14
355,59,15
10581,57,16
1108,40,17
858,40,18
665,50,19
1170,41,20
8957,29,21
664,46,22
565,33,23
721,52,24
1003,53,25
4331,46,26
815,39,27
809,36,28
804,33,29
925,47,30
1318,1820,31
715,44,32
686,53,33
971,40,34
395,40,35
648,213,36
1223,27,37
895,685,38
992,46,39
2682,580,40
549,53,41
1126,104,42
1089,37,43
1151,40,44
