attach,http://node05.iotatoken.nl:14265 score: 37.874182512555805 scoreNorm: 0.16837051221417576
380,64,0
504,59,1
288,60,2
397,58,3
425,299,4
456,60,5
451,63,6
522,64,7
4336,63,8
377,60,9
378,74,10
359,66,11
535,62,12
555,66,13
675,66,14
2875,66,15
292,59,16
772,288,17
563,66,18
4352,1698,19
2369,63,20
206,58,21
396,183,22
452,57,23
279,62,24
564,63,25
329,62,26
304,64,27
608,66,28
519,58,29
452,60,30
923,59,31
351,66,32
282,59,33
503,58,34
1855,65,35
1865,66,36
529,62,37
310,63,38
366,59,39
423,122,40
723,56,41
455,66,42
483,66,43
827,1929,44
