attach,http://node03.iotatoken.nl:14265 score: 15.082879288319013 scoreNorm: 0.06869563840669561 FSPLJW9BPWWTZZHPOZZGOLIPAFLT9LPODAGXROMTFEVFDJRDCYOG9UU9YZOLXIZBHESDOSUQGJUJOICPA
1572103584135,1572103584397,1572103590173,0
1572103619045,1572103619361,1572103622539,1
1572103765468,1572103765879,1572103772323,2
1572103801011,1572103801475,1572103819953,3
1572103873905,1572103874371,1572103883240,4
1572104019559,1572104024800,1572104030459,5
1572104056510,1572104056996,1572104076859,6
1572104599866,1572104601323,1572104618024,7
1572104601320,1572104601538,1572104628082,8
1572104852373,1572104852539,1572104859292,9
1572104889336,1572104893874,1572104899386,10
1572104970740,1572104978414,1572104992098,11
1572105053102,1572105058791,1572105062426,12
1572105090764,1572105093918,1572105107939,13
1572105165487,1572105177532,1572105198168,14
1572105212112,1572105212465,1572105214464,15
1572105286709,1572105289870,1572105306900,16
1572105362928,1572105380682,1572105391608,17
1572105439057,1572105439195,1572105452139,18
1572105475760,1572105475938,1572105488366,19
1572105563267,1572105563710,1572105577863,20
1572105613397,1572105616767,1572105641222,21
1572105694914,1572105699735,1572105715396,22
1572105731952,1572105739861,1572105745576,23
1572105768802,1572105769127,1572105776298,24
1572105859686,1572105859929,1572105866058,25
1572105933992,1572105945945,1572105956690,26
1572106014412,1572106015514,1572106017800,27
1572106075033,1572106077892,1572106086703,28
1572106142261,1572106143153,1572106149213,29
1572106186568,1572106197962,1572106223314,30
1572106272694,1572106275132,1572106293077,31
1572106309519,1572106309859,1572106321524,32
1572106390342,1572106390682,1572106394305,33
1572106463839,1572106464272,1572106479919,34
1572106521295,1572106525973,1572106530117,35
1572106591470,1572106591642,1572106592780,36
1572106644917,1572106645113,1572106652434,37
1572106718262,1572106718719,1572106742749,38
1572106778677,1572106778903,1572106785145,39
1572106794164,1572106796382,1572106812433,40
1572107094474,1572107094769,1572107099630,41
1572107159387,1572107159718,1572107162949,42
1572107217129,1572107217476,1572107224495,43
1572107274506,1572107274821,1572107281569,44
