attach,http://94.16.112.202:14265 score: 14.29507434492991 scoreNorm: 0.19965949939357905 ZSUZYCJGNXGCQYHKESNKCDHOXNPORMBNAPUXESOALBSGXNCXXNTPFTLSFXF9SMGWRREJIWYYLNEKZZOZK
1571180367090,1571180368375,1571180374084,0
1571180428541,1571180429067,1571180435469,1
1571180508984,1571180509491,1571180529604,2
1571180591911,1571180593321,1571180621577,3
1571180611963,1571180621985,1571180643197,4
1571180672795,1571180674392,1571180684515,5
1571180734479,1571180762941,1571180828172,6
1571180857843,1571180963353,1571181019893,7
1571181008823,1571181030370,1571181041736,9
1571180919636,1571181030157,1571181043661,8
1571181040420,1571181044410,1571181059039,10
1571181101249,1571181101923,1571181125252,11
1571181162749,1571181184814,1571181269201,12
1571181225024,1571181270334,1571181325411,13
1571181286778,1571181299794,1571181362302,14
1571181348674,1571181367238,1571181419484,15
1571181409741,1571181421526,1571181485754,16
1571181471926,1571181502570,1571181544188,17
1571181533716,1571181554852,1571181669524,18
1571181720142,1571181720509,1571181749839,19
1571181782368,1571181816743,1571181876237,20
1571181905624,1571181931325,1571181994863,21
1571181968488,1571181972799,1571182038724,22
1571182031248,1571182039685,1571182069374,23
1571182093532,1571182126311,1571182165155,24
1571182156170,1571182165444,-1,25
1571182218344,-1,-1,26
1571182284834,1571182334282,1571182411368,27
1571182343635,1571182393120,1571182444487,28
1571182531891,-1,-1,29
1571182592307,1571182701400,1571182761657,30
1571182841734,1571182884189,1571182990030,31
1571182903377,1571182978218,1571183042625,32
1571182966477,1571183056149,1571183112584,33
1571183152591,1571183179681,1571183230654,35
1571183090150,1571183174502,1571183264327,34
1571183214786,1571183270657,1571183288366,36
1571183399437,1571183513305,1571183600041,37
1571183523856,1571183583357,1571183668627,39
1571183461297,1571183568560,1571183685428,38
1571183586531,1571183603226,-1,40
1571183710038,1571183755411,1571183800814,41
1571183772159,1571183816966,1571183841701,42
1571183843862,1571183883226,1571183890051,43
1571183894936,1571183920731,1571183926797,44
