attach,http://173.249.43.185:14265 score: 39.59424629186012 scoreNorm: 0.16198557228601296
1636,83886,0
67545,2796,1
1369,28213,2
877,60424,3
39062,18891,4
18079,43469,5
-1,-1,6
2761,65888,8
-1,-1,7
24925,90387,9
37824,51933,10
7747,77303,11
43586,62032,12
49727,57720,13
49977,41809,14
-1,-1,15
-1,-1,16
70512,22003,17
9913,68292,18
21178,29783,19
24554,67373,20
34887,29887,21
42659,16733,22
40879,35396,23
26338,31645,24
5258,25035,25
32307,18832,26
867,52669,27
745,25089,28
-1,-1,29
28735,35554,31
-1,-1,30
-1,-1,32
-1,-1,33
-1,-1,34
-1,-1,36
-1,-1,35
-1,-1,38
-1,-1,37
-1,-1,39
-1,-1,40
-1,-1,42
-1,-1,41
-1,-1,43
100334,99983,44
