attach,https://trinity.iota-tangle.io:14265 score: 123.48581340909004 scoreNorm: 0.5642165374285814
1060,2634,0
1781,5100,1
573,3146,2
435,1424,3
931,881,4
593,4155,5
1061,3041,6
393,1793,7
414,2203,8
379,919,9
572,1517,10
656,2814,11
524,3862,12
603,462,13
450,725,14
451,1845,15
803,3940,16
827,7432,17
351,925,18
367,521,19
411,1284,20
415,3809,21
604,6375,22
571,1778,23
542,1805,24
479,1481,25
1195,707,26
1455,8140,27
569,4378,28
911,3053,29
498,643,30
977,1702,31
550,2562,32
270,736,33
1633,6129,34
851,4095,35
549,7863,36
627,2429,37
383,5245,38
656,1073,39
1308,2586,40
652,3764,41
655,2771,42
997,9843,43
495,1025,44
