attach,https://nodes.iota.cafe:443 score: 67.8695074016987 scoreNorm: 0.28573050182391496 CHSKTMVPHKVD9FEAAHKZGOQXBCCWJHYUHMDQZY9KMBDDKPQCR9IUTNXRIMORVEOKFBEALCOOXMZHZRYYI
1571175892551,1571175894821,1571175913313,0
1571175964186,1571175964395,1571175990655,1
1571176000775,1571176001449,1571176009226,2
1571176072750,1571176073036,1571176082474,3
1571176145218,1571176145412,1571176149818,4
1571176181475,1571176181638,1571176187691,5
1571176252826,1571176253168,1571176260003,6
1571176326187,1571176326351,1571176330446,7
1571176398680,1571176398868,1571176403602,8
1571176435572,1571176435774,1571176438941,9
1571176470289,1571176470483,1571176478054,10
1571177016282,1571177016486,1571177022826,11
1571177052602,1571177052825,1571177071648,12
1571177125643,1571177125805,1571177131376,13
1571177199706,1571177199842,1571177205000,14
1571177272667,1571177273168,1571177277533,15
1571177310242,1571177310430,1571177314291,16
1571177383417,1571177383640,1571177394417,17
1571177456806,1571177457022,1571177461475,18
1571177493787,1571177493942,1571177496346,19
1571177569074,1571177569250,1571177582969,20
1571177643341,1571177643497,1571177650053,21
1571177718274,1571177718477,1571177741043,22
1571177754503,1571177754672,1571177769680,23
1571177829700,1571177829842,1571177837565,24
1571177903365,1571177903528,1571177916489,25
1571177940250,1571177940754,1571177951681,26
1571178014334,1571178014546,1571178027813,27
1571178089410,1571178089592,1571178094096,28
1571178273460,1571178273624,1571178275658,29
1571178347337,1571178347605,1571178351264,30
1571178384512,1571178384741,1571178396790,31
1571178457215,1571178457456,1571178464138,32
1571178530914,1571178531114,1571178534604,33
1571178568112,1571178568305,1571178572854,34
1571178605424,1571178605640,1571178618812,35
1571179169235,1571179169461,1571179172184,36
1571179207120,1571179207697,1571179218477,37
1571179280179,1571179280367,1571179292888,38
1571179352752,1571179352993,1571179354800,39
1571179389080,1571179389257,1571179399113,40
1571179462839,1571179463404,1571179469964,41
1571179536564,1571179536750,1571179541783,42
1571179609528,1571179610572,1571179617680,43
