attach,http://159.69.116.60:14265 score: 10.785355021158853 scoreNorm: 0.04646190272435611
1091,49,0
421,40,1
653,50,2
412,55,3
472,51,4
589,45,5
770,58,6
709,62,7
463,40,8
948,48,9
1190,47,10
958,42,11
792,47,12
794,59,13
592,54,14
675,55,15
1150,54,16
723,41,17
756,61,18
1928,42,19
592,41,20
666,48,21
350,60,22
580,60,23
614,47,24
989,47,25
884,47,26
758,60,27
6251,48,28
715,40,29
328,47,30
432,53,31
9236,47,32
512,61,33
634,53,34
530,41,35
805,61,36
672,42,37
657,54,38
493,41,39
515,41,40
751,61,41
968,61,42
708,57,43
551,49,44
