attach,http://node06.iotatoken.nl:14265 score: 52.0626676940918 scoreNorm: 0.21465421766117856
690,7061,0
1375,13282,1
939,26600,2
1045,7346,3
509,9187,4
681,12824,5
742,15073,6
651,15475,7
566,20860,8
730,9689,9
961,9371,10
691,6474,11
684,5188,12
561,13247,13
782,3722,14
743,6771,15
648,7343,16
1058,15168,17
1372,6395,18
977,4920,19
695,21040,20
523,1067,21
937,7113,22
380,7722,23
1178,2700,24
784,5944,25
377,17441,26
716,17964,27
915,10320,28
1145,16093,29
469,3189,30
940,13400,31
1423,14541,32
691,13395,33
761,12313,34
970,9223,35
920,20597,36
716,11912,37
652,12020,38
568,18994,39
299,5001,40
880,7005,41
903,3902,42
870,14901,43
346,12405,44
