attach,http://185.244.195.45:14265 score: 40.9520887922157 scoreNorm: 0.16884533525894893
405,7467,0
834,8445,1
909,2386,2
1092,8613,3
443,9622,4
6103,11767,5
1413,35652,6
5879,51531,7
34353,5868,8
7914,6442,9
888,4399,10
695,3910,11
413,17326,12
20226,2229,13
535,11813,14
10371,10137,15
1693,14427,16
3496,410,17
454,5799,18
710,3186,19
23061,4567,20
433,7997,21
499,21027,22
12206,4018,23
22459,13519,24
596,1845,25
10587,1832,26
402,7692,27
13395,2915,28
519,7829,29
546,1938,30
669,1195,31
394,4529,32
9313,26586,33
3355,9913,34
807,13687,35
876,27761,36
406,5614,37
376,5251,38
864,27197,39
4614,11561,40
706,1740,41
379,8990,42
7639,5471,43
