attach,http://173.249.50.233:14265 score: 41.203550741562914 scoreNorm: 0.16988211209731305
-1,-1,0
-1,-1,1
-1,-1,2
-1,-1,3
109289,29980,4
-1,-1,5
-1,-1,6
-1,-1,7
105760,42837,8
65492,48720,9
1815,103495,10
-1,-1,11
-1,-1,12
-1,-1,13
-1,-1,14
-1,-1,16
-1,-1,17
-1,-1,15
-1,-1,18
-1,-1,19
91758,53041,20
94605,54175,21
12121,29470,23
71807,62999,22
36563,18925,24
22706,21456,25
54439,14131,26
11335,26987,27
1211,10417,28
916,30853,29
1516,24676,30
14719,12704,31
1004,21049,32
788,11711,33
16560,8925,34
888,8103,35
22923,54396,36
12336,68139,37
15480,71363,38
22601,74567,39
4291,4731,40
40964,68427,41
3772,26720,43
43115,46530,42
17079,6277,44
