attach,http://116.202.20.58:14265 score: 50.015878673735116 scoreNorm: 0.21348872162356378
461,7730,0
1090,7553,1
1349,20432,2
869,4561,3
1111,4390,4
521,5401,5
1103,6914,6
758,12353,7
1147,16096,8
840,7056,9
528,3910,10
916,6284,11
829,10882,12
665,3807,13
553,8157,14
935,20848,15
764,10944,16
799,9183,17
700,8487,18
504,8254,19
327,6025,20
695,23998,21
519,12925,22
655,24219,23
709,12243,24
602,16270,25
600,7657,26
664,10807,27
501,3053,28
401,13027,29
932,11178,30
792,3473,31
629,29260,32
1030,7324,33
774,4076,34
463,9130,35
927,13521,36
485,15055,37
487,26480,38
1233,12562,39
722,3991,40
11564,4807,41
668,13173,42
1179,5014,43
982,5664,44
