attach,http://185.244.195.45:14265 score: 30.13645980168473 scoreNorm: 0.13856140177095833 NKFSJJCEKYQALBESZEHLQSGSMGTHROMXMHS9WMINEBEMNTILHIVCAZDGYIREWKN9GAMLJJMYZR9IJQ9DE
1572104232113,1572104232227,1572104245737,0
1572104263953,1572104266122,1572104277844,1
1572104294630,1572104299314,1572104308568,2
1572104420238,1572104420421,1572104430766,3
1572104484540,1572104484719,1572104489325,4
1572104517476,1572104530508,1572104534914,5
1572104581849,1572104582734,1572104589389,6
1572104673005,1572104678768,1572104688822,7
1572104740915,1572104741044,1572104758743,8
1572104804572,1572104804671,1572104809790,9
1572104902130,1572104905072,1572104925277,10
1572104996290,1572105007077,1572105042647,11
1572105029667,1572105036140,1572105045986,12
1572105126045,1572105139133,1572105147736,13
1572105190599,1572105190706,1572105195754,14
1572105223847,1572105228801,1572105258778,15
1572105319822,1572105319912,1572105322561,16
1572105384408,1572105391660,1572105426359,17
1572105449229,1572105454773,1572105499946,18
1572105513968,1572105549914,1572105565336,19
1572105577769,1572105592212,1572105619391,20
1572105644728,1572105649830,1572105665769,21
1572105674289,1572105674773,1572105686410,22
1572105770686,1572105774501,1572105785378,23
1572105835040,1572105835117,1572105847319,24
1572105866766,1572105866850,1572105877409,25
1572105962916,1572105963870,1572105975506,26
1572106025651,1572106046225,1572106077593,27
1572106085539,1572106090739,1572106099150,28
1572106155041,1572106164524,1572106168964,29
1572106188316,1572106188395,1572106196337,30
1572106249255,1572106249354,1572106253010,31
1572106346395,1572106347300,1572106354802,32
1572106409794,1572106411469,1572106449482,33
1572106473879,1572106481598,1572106493024,34
1572106506273,1572106507496,1572106511621,35
1572106595963,1572106599714,1572106606850,36
1572106656821,1572106664993,1572106675156,37
1572106684073,1572106703667,1572106721962,38
1572106795662,1572106795759,1572106806571,39
1572106846350,1572106848393,1572106861063,40
1572106890768,1572106891649,1572106900597,41
1572106985591,1572106985746,1572106989543,42
1572107048359,1572107048466,1572107050562,43
1572107111693,1572107111789,1572107115442,44
