attach,http://node06.iotatoken.nl:14265 score: 55.794598493303575 scoreNorm: 0.24911097279712097
1150,61,0
782,61,1
1002,62,2
479,66,3
587,61,4
630,60,5
1775,78,6
845,61,7
389,61,8
749,61,9
785,62,10
352,62,11
943,62,12
781,69,13
708,61,14
782,61,15
550,71,16
517,61,17
367,61,18
300,62,19
717,61,20
1250,63,21
672,61,22
1063,62,23
740,62,24
1034,62,25
377,62,26
443,61,27
1124,61,28
766,61,29
511,61,30
916,61,31
895,61,32
1006,61,33
307,65,34
640,61,35
516,61,36
863,63,37
765,61,38
874,61,39
948,61,40
977,62,41
1097,61,42
936,367,43
1105,62,44
