attach,http://5.189.141.225:14265 score: 81.83512058258056 scoreNorm: 0.363799830267759
560,47,0
987,73,1
1028,32,2
1009,47,3
622,37,4
21297,31486,5
1021,38,6
39008,5916,7
1382,72,8
821,45,9
2083,1065,10
1083,51,11
52143,582,12
28090,11159,13
2677,58167,14
14130,18927,15
1085,44,16
537,57,17
28031,2753,18
1688,61540,19
2312,50884,20
2275,34644,21
31075,161891,22
86850,105801,23
24609,196713,24
65116,141840,25
3790,173792,26
55342,107150,27
93500,81552,28
3609,141694,29
41049,113635,30
27578,145981,31
103675,33632,32
28587,72830,33
3690,73091,35
82771,63310,34
25224,96472,36
22418,73187,37
16024,140468,38
9757,102631,39
47060,34356,40
18910,23053,41
25806,631,42
28225,1087,43
1208,1318,44
