attach,http://173.249.50.233:14265 score: 39.205271721521584 scoreNorm: 0.1742878985984768
73270,113892,0
-1,-1,1
-1,-1,2
78031,6293,3
1738,44,4
4320,51,5
49558,45,6
6034,7938,7
3973,19104,8
28296,37199,9
16718,43150,10
83459,3448,11
5275,32584,12
5505,3830,13
1073,57,14
10359,41,15
454,32,16
834,73,17
790,51,18
25352,14020,19
4364,46,20
1013,52,21
875,37,22
777,39,23
837,38,24
1231,38,25
6708,4225,26
34062,2878,27
958,51,28
12954,39,29
1294,41,30
2637,36,31
653,37,32
14267,5457,34
35516,9372,33
23476,38306,35
1125,41484,36
16687,44865,38
76412,47058,37
5720,26348,39
839,32,40
735,40,41
650,38,42
497,45,43
8254,48,44
