attach,http://node06.iotatoken.nl:14265 score: 51.91690946306501 scoreNorm: 0.2307977640434983
819,64,0
1020,61,1
741,61,2
744,61,3
1046,62,4
664,62,5
801,62,6
15235,62,7
776,61,8
998,62,9
506,61,10
512,62,11
557,64,12
548,61,13
1726,62,14
1197,61,15
524,62,16
395,133,17
5024,61,18
329,61,19
409,62,20
394,61,21
15092,6429,22
676,62,23
435,61,24
628,303,25
647,62,26
421,61,27
362,72,28
720,62,29
586,61,30
332,91,31
531,62,32
865,70,33
518,61,34
939,63,35
719,62,36
573,62,37
543,62,38
503,62,39
360,62,40
4005,61,41
783,62,42
693,62,43
850,62,44
