id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-09T09:58:46.184Z, 3031
1, -22.904097, -43.19051, 2020-03-09T09:59:56.198Z, 1483
4, -22.903841, -43.190544, 2020-03-09T10:02:16.217Z, 2243
3, -22.903963, -43.19051, 2020-03-09T10:01:40.211Z, 19044
2, -22.904057, -43.190544, 2020-03-09T10:00:31.202Z, 20467
