attach,http://185.244.195.45:14265 score: 42.79770946976814 scoreNorm: 0.19618377945354554 QASPTCXOOLVZMFOU9D9GSXXXQEMGFVUACONKAYGKMQGTKDDSXJPY9WSDVRCFGA9JPDIIWNQTXJNYXJAMV
1570203619672,-1,-1,0
1570203692122,-1,-1,1
1570203727896,-1,-1,2
1570203800305,-1,-1,3
1570203837458,-1,-1,4
1570204246088,-1,-1,5
1570204282989,-1,-1,6
1570204320050,-1,-1,7
1570204394229,-1,-1,8
1570204688725,-1,-1,9
1570204725600,-1,-1,10
1570204762865,-1,-1,11
1570204873482,-1,-1,12
1570204910010,-1,-1,13
1570204984216,-1,-1,14
1570205132131,-1,-1,16
1570205058371,-1,-1,15
1570205170765,-1,-1,17
1570205244516,-1,-1,18
1570205319596,-1,-1,19
1570205356483,-1,-1,20
1570205430736,-1,-1,21
1570205468494,-1,-1,22
1570205613510,-1,-1,24
1570205577625,1570205735199,1570205736395,23
1570205688281,-1,-1,25
1570205748795,1570205922302,1570205949038,26
1570205823904,-1,-1,27
1570205896938,-1,-1,28
1570205935013,-1,-1,29
1570206009147,-1,-1,30
1570206082299,-1,-1,31
1570206118797,-1,-1,32
1570206191935,-1,-1,33
1570206264809,-1,-1,34
1570206338146,-1,-1,35
1570206449273,-1,-1,36
1570206523082,-1,-1,37
1570206560286,-1,-1,38
1570206632324,-1,-1,39
1570206778384,-1,-1,41
1570206815049,-1,-1,42
1570206704986,-1,-1,40
1570206888782,-1,-1,43
1570206961436,-1,-1,44
