id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-07T22:52:54.846Z, 3473
1, -22.905821, -43.379688, 2020-03-07T22:53:04.852Z, 8768
2, -22.910694, -43.378273, 2020-03-07T22:54:54.875Z, 11003
3, -22.914, -43.375763, 2020-03-07T22:55:34.900Z, 1468
4, -22.91452, -43.377556, 2020-03-07T22:58:54.961Z, 7923
5, -22.915596, -43.377304, 2020-03-07T22:59:54.970Z, 4775
6, -22.916172, -43.377495, 2020-03-07T23:00:54.995Z, 1981
7, -22.916298, -43.37793, 2020-03-07T23:01:55.015Z, 2335
8, -22.916298, -43.37793, 2020-03-07T23:02:05.020Z, 1265
