id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-02-28T11:09:42.843Z, 1334
1, -22.915941, -43.217216, 2020-02-28T11:12:23.990Z, 1057
2, -22.913399, -43.215916, 2020-02-28T11:13:07.047Z, 2340
3, -22.904938, -43.189995, 2020-02-28T11:19:52.477Z, 1371
4, -22.904242, -43.187874, 2020-02-28T11:20:12.491Z, 1077
5, -22.903198, -43.184681, 2020-02-28T11:20:52.501Z, 1577
