id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-02-28T11:23:13.589Z, 1971
1, -22.9186, -43.2618, 2020-02-28T11:23:43.621Z, 1847
2, -22.9191, -43.2617, 2020-02-28T11:24:13.637Z, 2663
