attach,https://pow.iota.community:443 score: 68.38146470487118 scoreNorm: 0.30639933385117624
1570332059860,1570332078734,1570332080095,0
1570332129979,1570332130765,1570332132628,1
1570332164988,1570332165699,1570332168897,2
1570332234056,1570332234585,1570332236169,3
1570332270087,1570332276100,1570332279817,4
1570332667349,1570332668182,1570332669771,5
1570332702369,1570332703494,1570332705859,6
1570332737458,1570332743355,1570332744467,7
1570332807506,1570332808308,1570332812083,8
1570333088155,1570333088969,1570333089763,9
1570333123196,1570333126434,1570333127145,10
1570333158219,1570333162218,1570333163262,11
1570333263302,1570333263966,1570333265577,12
1570333298317,1570333299433,1570333304654,13
1570333367421,1570333374994,1570333378032,14
1570333437554,1570333438679,1570333440865,15
1570333507605,1570333508533,1570333514881,16
1570333543638,1570333544704,1570333546230,17
1570333613876,1570333614732,1570333617738,18
1570333684002,1570333684853,1570333687782,19
1570333719028,1570333719874,1570333722991,20
1570333789116,1570333789939,1570333797012,21
1570333824150,1570333825219,1570333829683,22
1570333929208,1570333929893,1570333932594,23
1570333963233,1570333965960,1570333966835,24
1570334034258,1570334035193,1570334037769,25
1570334091330,1570334092271,1570334095944,26
1570334162380,1570334163565,1570334164347,27
1570334232420,1570334233722,1570334235397,28
1570334267575,1570334268440,1570334269497,29
1570334337746,1570334338735,1570334339358,30
1570334406850,1570334427722,1570334428537,31
1570334441862,1570334446500,1570334448275,32
1570334511989,1570334512806,1570334513314,33
1570334582114,1570334583023,1570334587710,34
1570334652239,1570334653549,1570334657826,35
1570334758391,1570334766911,1570334768196,36
1570334828559,1570334829716,1570334831432,37
1570334863927,1570334865053,1570334866677,38
1570334933162,1570334936913,1570334937338,39
1570335003199,1570335004247,1570335005001,40
1570335073243,1570335074066,1570335081015,41
1570335108300,1570335109824,1570335113177,42
1570335178614,1570335179601,1570335182165,43
1570335248644,1570335257211,1570335260620,44
