id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-11T22:45:25.132Z, 2396
1, -22.950808, -43.18005, 2020-03-11T22:45:59.146Z, 3026
2, -22.945799, -43.182232, 2020-03-11T22:48:19.174Z, 1403
3, -22.945122, -43.182083, 2020-03-11T22:48:54.178Z, 2478
4, -22.944244, -43.181828, 2020-03-11T22:50:04.191Z, 1336
5, -22.942608, -43.181995, 2020-03-11T22:52:23.220Z, 2651
6, -22.942059, -43.182148, 2020-03-11T22:52:58.225Z, 2902
