id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-11T22:50:44.205Z, 1414
1, -22.904097, -43.19051, 2020-03-11T22:51:54.218Z, 1650
2, -22.904057, -43.190544, 2020-03-11T22:52:29.221Z, 2558
3, -22.903963, -43.19051, 2020-03-11T22:53:38.230Z, 1320
4, -22.903841, -43.190544, 2020-03-11T22:54:14.236Z, 2039
