attach,http://iota-fn01.sairai.de:14265 score: 9.809668467229145 scoreNorm: 0.043943611495758976 LXJTQKT9DYLXIQMKXWZKRMPKIPFHYFFXAGMVFEA9UGSLMFEMLECZLVASKVHNZLBRGEAYHYCLAUFAZQUCU
1572098209788,1572098211467,1572098214408,0
1572098272318,1572098273385,1572098282468,1
1572098354042,1572098355683,1572098385804,2
1572098438174,1572098439877,1572098453000,3
1572098459474,1572098460034,1572098471660,4
1572098520976,1572098521765,1572098545795,5
1572098583874,1572098584657,1572098613989,6
1572098709363,1572098710206,1572098716727,7
1572098772458,1572098772738,1572098805398,8
1572098862487,1572098862988,1572098875419,9
1572098894564,1572098896053,1572098917715,10
1572098956108,1572098956850,1572098960527,11
1572099018251,1572099019523,1572099062378,12
1572099081335,1572099082544,1572099106209,13
1572099144230,1572099144404,1572099154621,14
1572099208112,1572099208268,1572099219569,15
1572099270765,1572099271476,1572099285025,16
1572099334998,1572099335441,1572099356762,17
1572099397966,1572099399190,1572099426344,18
1572099589575,1572099590403,1572099596667,19
1572099653689,1572099655472,1572099671730,20
1572099780668,1572099783162,1572099817512,21
1572099845973,1572099846706,1572099849368,22
1572099910337,1572099912594,1572099925538,23
1572099974004,1572099975392,1572099992688,24
1572100039091,1572100039628,1572100042464,25
1572100103123,1572100104042,1572100111055,26
1572100171222,1572100171578,1572100186293,27
1572100232362,1572100233044,1572100235032,28
1572100426922,1572100427502,1572100446544,29
1572100488242,1572100488930,1572100501098,30
1572100744040,1572100744735,1572100764933,31
1572100807579,1572100809546,1572100821681,32
1572100872879,1572100873771,1572100891471,33
1572101000302,1572101000704,1572101011180,34
1572101064581,1572101065324,1572101072939,35
1572101128357,1572101128857,1572101131105,36
1572101316878,1572101317578,1572101329143,37
1572101380269,1572101380691,1572101392002,38
1572101444530,1572101445252,1572101463364,39
1572101509561,1572101510061,1572101515272,40
1572101635863,1572101636176,1572101648844,41
1572101699555,1572101700287,1572101716928,42
1572101774322,1572101789961,1572101793709,43
1572101825792,1572101840125,1572101853165,44
