attach,http://node05.iotatoken.nl:14265 score: 52.39397649274553 scoreNorm: 0.2460973973992491
1609,2365,0
753,2609,1
808,2490,2
10580,5842,3
373,10035,4
455,4037,5
2984,2393,6
5479,18874,7
8702,2770,8
512,8086,9
479,3057,10
881,1763,11
248,5302,12
421,12269,13
554,4065,14
1959,17358,15
383,2695,16
1748,2914,17
853,11114,18
2091,25420,19
17111,3563,20
405,3629,21
439,3792,22
14371,23757,23
8633,12966,24
330,3626,25
273,7790,26
4703,5666,27
281,3845,28
13574,5106,29
2411,2963,30
18401,4910,31
5270,5024,32
388,6454,33
348,4308,34
1179,7786,35
1625,4371,36
1200,7380,37
741,8119,38
14575,2929,39
1129,2344,40
492,1058,41
12954,21041,42
8515,3327,43
11605,4005,44
