attach,https://trinity.iota-tangle.io:14265 score: 124.79584068059921 scoreNorm: 0.5861729468462692
5093,418,0
499,1328,1
703,2750,2
1131,2849,3
274,1720,4
663,2792,5
515,761,6
547,3746,7
1017,900,8
537,167,9
740,566,10
657,1498,11
1206,1404,12
476,749,13
532,852,14
523,1403,15
632,1710,16
534,835,17
599,300,18
450,2880,19
477,3732,20
1016,430,21
494,3290,22
493,1892,23
948,2453,24
938,2290,25
438,2146,26
545,1402,27
627,869,28
513,1462,29
516,3098,30
423,1798,31
290,2235,32
743,3720,33
498,1238,34
671,3617,35
476,1747,36
409,490,37
517,1970,38
678,532,39
684,6989,40
585,3792,41
585,2998,42
629,2783,43
610,533,44
