attach,https://wallet1.iota.town:443 score: 124.95752434730531 scoreNorm: 0.5869323839465215
882,25753,0
81900,11367,1
38628,40837,2
1268,17128,3
1299,32665,4
3188,110420,5
90852,13802,6
70177,35879,7
72984,159311,8
197842,162165,9
33650,291805,10
247881,70795,11
183745,155501,12
29202,297230,13
206673,149953,14
278618,94351,15
213211,167741,16
74728,297167,17
329908,93621,18
209729,242033,19
34355,440670,20
387183,215049,21
304957,291187,22
130627,459270,23
-1,-1,24
472487,221769,25
-1,-1,29
387069,314186,26
325236,407434,27
-1,-1,30
-1,-1,28
-1,-1,34
486166,260832,31
415236,334997,32
-1,-1,35
-1,-1,33
521458,172826,36
456946,280095,37
394128,317972,38
-1,-1,41
-1,-1,42
217813,456324,39
-1,-1,40
430298,254100,43
372470,327956,44
