attach,http://78.46.254.167:14265 score: 57.62152130218781 scoreNorm: 0.2706514636967332
2340,3471,0
1015,22507,1
1348,18203,2
1170,79150,3
28611,50710,4
36529,8038,5
11277,21371,6
922,12014,7
8141,12667,8
10973,40604,9
989,45488,10
6095,16088,11
37441,19220,12
9402,8686,13
6562,3158,14
32933,20706,15
11433,10950,16
8348,40086,17
29526,10924,18
1336,6909,19
6330,21498,20
1377,57266,21
31494,22345,22
668,17669,23
15225,6658,24
4745,32834,25
22770,69884,26
-1,-1,27
-1,-1,28
-1,-1,29
-1,-1,30
-1,-1,33
-1,-1,32
-1,-1,31
-1,-1,34
-1,-1,35
-1,-1,37
-1,-1,36
-1,-1,38
-1,-1,39
-1,-1,41
-1,-1,40
-1,-1,42
