attach,http://207.180.224.65:14265 score: 58.87794266268611 scoreNorm: 0.27655294412546666
24818,25662,0
20687,13698,1
35218,33468,2
48842,45947,3
29712,15000,4
587,7613,5
1817,3626,6
2624,13841,8
4505,36466,7
8244,81594,9
14453,64184,10
95302,42385,11
17991,59912,12
1518,43221,13
11506,48235,14
23347,107342,15
176003,67266,16
55279,181495,17
118922,104861,18
83129,166541,19
169838,53366,20
54063,228370,21
123324,194753,22
84478,245319,23
306834,30875,24
158522,293446,25
87189,399385,26
9534,514131,27
149152,413609,28
587571,3667,29
545355,60900,30
347839,307839,31
310744,347058,32
232577,434025,33
162096,526176,34
106710,626265,35
38244,715157,36
283806,543623,37
208624,613483,38
836606,39885,40
377738,390956,41
315117,419224,42
258663,550505,43
202160,619720,44
852131,554467,39
