attach,TGWGCCIVNHHGN9DBANYQTZQADRMUSHSTRFVYSQQRDEURFUAMVJOQDWNDSCKJIU9VRUMCMVPNGM9WRARPE
1570987073810,1570987125811,1570987129540,0,http://167.86.108.113:14265
1570987145706,1570987162065,1570987178288,1,http://167.86.108.113:14265
1570987181447,1570987203992,1570987206835,2,http://167.86.108.113:14265
1570987253854,1570987285535,1570987286891,3,http://167.86.108.113:14265
1570987291000,1570987308785,1570987332093,4,http://167.86.108.113:14265
1570987699320,1570987718900,1570987738947,5,http://167.86.108.113:14265
1570987736702,-1,-1,6,https://dyn.tangle-nodes.com:443
1570987772336,1570987796965,1570987831546,7,http://167.86.108.113:14265
1570987846475,1570987880261,1570987921749,8,http://167.86.108.113:14265
1570988177600,1570988181357,1570988191080,10,http://173.249.16.242:14265
1570988140609,1570988176339,1570988205315,9,http://167.86.108.113:14265
1570988214378,1570988228894,1570988230898,11,http://173.249.16.242:14265
1570988324706,1570988332581,1570988333973,12,http://173.249.16.242:14265
1570988361211,1570988419153,1570988422184,13,http://173.249.16.242:14265
1570988435547,1570988449332,1570988457291,14,http://173.249.16.242:14265
1570988509622,1570988527284,1570988532588,15,http://173.249.16.242:14265
1570988583359,1570988595689,1570988596499,16,http://173.249.16.242:14265
1570988621985,1570988630306,1570988632470,17,http://173.249.16.242:14265
1570988695767,1570988726639,1570988727027,18,http://173.249.16.242:14265
1570988807509,1570988819183,1570988826585,20,http://167.86.108.113:14265
1570988770643,1570988821286,1570988827828,19,http://173.249.16.242:14265
1570988881555,1570988902265,1570988909912,21,http://167.86.108.113:14265
1570988919133,1570988933909,1570988937430,22,http://167.86.108.113:14265
1570989028274,1570989051776,1570989057477,23,http://167.86.108.113:14265
1570989064151,1570989115234,1570989116454,24,http://167.86.108.113:14265
1570989138904,1570989152133,1570989158383,25,http://167.86.108.113:14265
1570989198855,1570989213633,1570989215013,26,http://167.86.108.113:14265
1570989273969,1570989295767,1570989333215,27,http://167.86.108.113:14265
1570989346555,1570989351202,1570989353516,28,http://167.86.108.113:14265
1570989384694,1570989414143,1570989423724,29,http://167.86.108.113:14265
1570989458964,1570989466364,1570989473176,30,http://167.86.108.113:14265
1570989532067,1570989551614,1570989564000,31,http://167.86.108.113:14265
1570989568570,1570989593435,1570989600691,32,http://167.86.108.113:14265
1570989641636,1570989686068,1570989689084,33,http://167.86.108.113:14265
1570989714222,1570989722420,1570989739021,34,http://167.86.108.113:14265
1570989787595,1570989828846,1570989835975,35,http://167.86.108.113:14265
1570989898981,1570989953168,1570989954157,36,http://167.86.108.113:14265
1570989972740,1570989987536,1570990023390,37,http://167.86.108.113:14265
1570990010372,1570990058464,1570990067551,38,http://173.249.16.242:14265
1570990083038,1570990097526,1570990102121,39,http://173.249.16.242:14265
1570990155709,1570990179881,1570990180740,40,http://173.249.16.242:14265
1570990229087,1570990250114,1570990253718,41,http://173.249.16.242:14265
1570990265669,1570990272217,1570990295054,42,http://173.249.16.242:14265
1570990339666,1570990352371,1570990352544,43,http://173.249.16.242:14265
1570990412300,1570990418524,1570990423044,44,http://173.249.16.242:14265
