attach,http://node01.iotatoken.nl:14265 score: 43.961419555664065 scoreNorm: 0.1986334887241841
385,72,0
305,70,1
339,63,2
499,73,3
388,67,4
325,70,5
521,67,6
369,64,7
448,73,8
397,73,9
292,72,10
258,73,11
388,70,12
284,64,13
567,64,14
250,63,15
741,67,16
1003,67,17
1561,1591,18
1943,65,19
409,74,20
305,72,21
644,73,22
472,70,23
916,73,24
503,65,25
505,70,26
2154,205,27
446,68,28
523,67,29
305,103,30
614,71,31
688,64,32
534,72,33
370,74,34
606,64,35
675,73,36
414,71,37
367,73,38
407,74,39
261,67,40
474,64,41
500,72,42
977,75,43
467,65,44
