attach,http://31.214.240.100:14265 score: 8.805707037448883 scoreNorm: 0.03746304881515012
852,39,0
746,14,1
611,23,2
849,20,3
696,39,4
1469,26,5
1056,21,6
760,25,7
756,26,8
555,20,9
731,41,10
972,32,11
897,31,12
833,31,13
932,16,14
479,5,15
688,1,16
736,2,17
915,-1,18
767,20,19
878,20,20
380,28,21
719,2,22
879,22,23
758,13,24
553,33,25
969,23,26
750,27,27
583,37,28
539,21,29
695,42,30
700,1043,31
890,30,32
997,31,33
708,33,34
673,73,35
437,45,36
754,38,37
989,46,38
786,40,39
813,39,40
378,27,41
1111,39,42
691,42,43
1307,26,44
