attach,http://173.249.50.233:14265 score: 38.23745202986421 scoreNorm: 0.16267762780088735
4068,26102,0
22621,98041,1
105742,19768,2
68076,79793,3
36427,103000,4
67759,92476,5
66027,39141,6
-1,-1,7
99759,63717,8
-1,-1,9
-1,-1,10
-1,-1,11
110650,40812,12
12927,102115,13
22713,91428,14
9669,37162,16
100565,25805,15
6173,1600,17
10855,39288,18
811,33,19
33682,28508,20
16354,435,21
18466,4996,22
24041,3472,23
46900,617,24
60599,2860,25
43277,4626,26
3191,46,27
-1,-1,29
78123,103523,28
-1,-1,30
-1,-1,31
29349,92368,32
62545,57131,33
72041,70762,34
91979,13376,35
57423,6223,36
3222,97268,37
-1,-1,38
11119,38585,41
110655,47487,39
58670,95899,40
71470,13685,42
5107,66740,44
24437,69565,43
