attach,http://131.112.180.45:14265 score: 32.208237632026886 scoreNorm: 0.1370269046570677
930,281,0
1149,291,1
792,270,2
634,289,3
1454,271,4
1072,279,5
1126,277,6
1036,290,7
1047,283,8
1187,270,9
882,283,10
1133,298,11
1191,285,12
1147,283,13
932,284,14
1502,273,15
896,286,16
1078,278,17
1002,286,18
1167,278,19
1088,277,20
1132,279,21
909,284,22
1110,281,23
1029,269,24
1231,290,25
711,271,26
1144,281,27
1226,293,28
1388,289,29
1057,276,30
1010,284,31
1074,292,32
685,291,33
945,292,34
745,298,35
920,294,36
1002,288,37
2023,282,38
1061,289,39
1331,302,40
1266,304,41
850,340,42
1217,296,43
