attach,RDJQOQTYAZQIYYQLLXJJNLHGGKMOQZNOBBCEVESZGRSHVWWUUIUZZLMUSKXKIQ9ZOI9PBSBJHEITUK9LN
1571029083486,1571029119621,1571029124081,0,http://195.201.114.197:14265
1571029115155,1571029158210,1571029165952,1,https://node-iota.org:14267
1571029145380,1571029191332,1571029221611,2,http://195.201.114.197:14265
1571029269538,1571029294225,1571029331922,3,http://195.201.114.197:14265
1571029364769,1571029365914,1571029369371,5,https://node-iota.org:14267
1571029332507,1571029434138,1571029436201,4,http://195.201.114.197:14265
1571029427777,1571029453413,1571029462494,6,https://node-iota.org:14267
1571029518516,1571029534282,1571029541235,7,https://node-iota.org:14267
1571029585529,1571029673553,1571029681616,8,https://node-iota.org:14267
1571029648278,1571029680257,1571029685779,9,http://195.201.114.197:14265
1571029837654,1571029844294,1571029847506,11,https://node-iota.org:14267
1571029743879,1571029864084,1571029866802,10,http://195.201.114.197:14265
1571029870274,1571029943216,1571029954214,12,https://node-iota.org:14267
1571029965546,1571030064867,1571030073070,13,https://node-iota.org:14267
1571030029376,1571030056519,1571030135419,14,http://195.201.114.197:14265
1571030062237,1571030202016,1571030210940,15,http://213.136.79.161:14265
1571030156677,1571030235020,1571030248644,16,https://node-iota.org:14267
1571030220167,1571030253497,1571030277576,17,http://195.201.114.197:14265
1571030283942,1571030331974,1571030362360,18,http://195.201.114.197:14265
1571030347870,1571030405082,1571030431563,19,https://node-iota.org:14267
1571030410863,1571030436239,1571030453093,20,http://195.201.114.197:14265
1571030476660,1571030524446,1571030552330,21,http://195.201.114.197:14265
1571030505776,1571030541363,1571030566310,22,https://node-iota.org:14267
1571030601545,1571030688501,1571030692963,23,https://node-iota.org:14267
1571030664922,1571030742051,1571030747057,24,http://195.201.114.197:14265
1571030696419,1571030785194,1571030786767,25,https://node-iota.org:14267
1571030791230,1571030841224,1571030846954,26,https://node-iota.org:14267
1571030853474,1571030862041,1571030863315,27,https://node-iota.org:14267
1571030911841,1571030930124,1571030934813,28,https://node-iota.org:14267
1571030980955,1571031043453,1571031049382,29,https://node-iota.org:14267
1571031013638,1571031042159,1571031094989,30,http://195.201.114.197:14265
1571031073737,1571031097898,1571031101219,31,https://node-iota.org:14267
1571031170144,1571031239833,1571031243124,32,https://node-iota.org:14267
1571031232737,1571031253483,1571031302693,33,http://195.201.114.197:14265
1571031327548,1571031334837,1571031357547,35,http://195.201.114.197:14265
1571031295663,1571031360020,1571031365665,34,https://node-iota.org:14267
1571031416516,1571031436772,1571031451981,36,http://195.201.114.197:14265
1571031476200,1571031507234,1571031532558,37,http://195.201.114.197:14265
1571031503128,-1,-1,38,https://node-iota.org:14267
1571031612820,1571031641439,1571031668969,39,http://195.201.114.197:14265
1571031663322,1571031678638,1571031681105,40,http://213.136.79.161:14265
1571031706941,1571031749781,1571031752307,41,http://213.136.79.161:14265
1571031862958,1571031876327,1571031889715,43,http://195.201.114.197:14265
1571031800736,1571031885992,1571031902264,42,http://213.136.79.161:14265
1571031925586,1571031999772,1571032003008,44,http://195.201.114.197:14265
