attach,https://node-iota.org:14267 score: 50.64087710157037 scoreNorm: 0.22481253059084472
1570312278369,1570312317716,1570312343057,0
1570312288504,1570312342852,1570312346109,1
1570312398567,1570312400407,1570312412122,2
1570312438587,1570312439435,1570312440068,3
1570312638716,1570312639585,1570312650956,4
1570312698741,1570312746764,1570312768696,5
1570312758797,1570312874245,1570312903477,6
1570312818849,1570312930310,1570312954786,7
1570312828859,1570312978419,1570312990545,8
1570313059040,1570313138052,1570313138933,9
1570313119079,1570313236856,1570313263832,10
1570313179293,1570313332981,1570313338537,11
1570313229334,1570313339735,1570313366984,12
1570313299433,1570313399138,1570313421584,13
1570313349455,1570313479977,1570313487062,14
1570313469644,1570313573308,1570313576041,15
1570313589753,1570313657925,1570313668141,17
1570313539707,1570313669491,1570313684106,16
1570313659882,1570313709971,1570313710379,18
1570313719915,1570313744297,1570313765957,19
1570313779969,1570313821357,1570313825430,20
1570313840056,1570313998572,1570314016503,21
1570313900177,1570314021247,1570314036359,22
1570313960234,1570314066722,1570314068393,23
1570314020338,1570314158155,1570314158646,24
1570314140479,1570314226949,1570314233425,26
1570314080446,1570314358740,1570314361677,25
1570314250543,1570314380621,1570314381558,28
-1,-1,31
-1,-1,30
1570314200513,1570314562907,1570314578900,27
-1,-1,29
1570314551298,1570314782695,1570314785424,32
1570314611354,1570314925589,1570315063460,33
1570314631451,1570315034266,1570315063534,34
-1,-1,38
1570314801936,1570315139823,1570315198725,35
1570314912269,1570315199088,1570315397451,37
1570315032613,1570315330576,1570315422183,39
-1,-1,44
1570315153065,1570315422800,1570315616244,41
1570314851992,1570315442439,1570315641290,36
1570315212095,1570315494312,1570315675112,42
1570315273152,1570315600848,1570315697776,43
-1,-1,40
