attach,http://node06.iotatoken.nl:14265 score: 59.64248544747489 scoreNorm: 0.2578208143444487
323,61,0
323,61,1
273,62,2
375,61,3
858,61,4
764,63,5
722,61,6
3776,62,7
604,61,8
415,61,9
873,61,10
10036,159,11
639,61,12
1045,61,13
825,61,14
5780,61,15
678,61,16
893,61,17
700,61,18
780,61,19
792,62,20
739,62,21
853,61,22
756,62,23
951,61,24
10352,2667,25
857,61,26
549,62,27
1011,62,28
606,62,29
562,62,30
1216,63,31
17330,61,32
919,62,33
358,64,34
944,132,35
7547,66,36
733,61,37
911,62,38
619,391,39
764,62,40
1711,66,41
533,62,42
1154,1928,43
777,62,44
