attach,https://trinity.iota-tangle.io:14265 score: 87.21238473057747 scoreNorm: 0.42710832314787683
877,2366,0
972,619,1
1531,2417,2
739,1398,3
490,861,4
241,1172,5
415,1818,6
721,2212,7
349,624,8
371,1822,9
536,1032,10
450,1353,11
470,4357,12
296,1616,13
515,1433,14
449,2230,15
718,1370,16
512,699,17
397,2182,18
823,1700,19
404,448,20
916,555,21
444,2144,22
1057,1891,23
844,1620,24
762,404,25
1021,2251,26
862,214,27
451,1431,28
523,407,29
795,2042,30
500,2178,31
500,1279,32
252,627,33
502,1337,34
909,397,35
746,2532,36
703,3021,37
682,2629,38
611,2229,39
462,361,40
598,1908,41
1520,265,42
1800,2104,43
580,2612,44
