attach,https://piota-node.com:443 score: 16.013289220801227 scoreNorm: 16.013289220801227 XCNFAR9TBUBDJOCZBCMYMRTCRSIPYDTRASHYFLVSDCNTKFRWCGOBGJKXWDQTGHQAMBLZCG9RVYRUIJOKN
1571958333800,1571958354108,-1,0,https://piota-node.com:443
1571958439662,1571958468516,1571958527091,2,https://papa.iota.family:14267
1571958404177,1571958431343,-1,1,http://144.76.186.185:14265
1571958614088,-1,-1,5,https://nod3.theshock.de:443
1571958509210,1571958560612,-1,3,https://piota-node.com:443
1571958579687,1571958608243,1571958679972,4,https://papa.iota.family:14267
1571958860363,-1,-1,9,http://207.180.252.59:14265
1571958755904,1571958833053,1571958915932,7,https://papa.iota.family:14267
1571958894527,1571958955686,1571959062677,10,http://60.126.208.96:14265
1571958825781,-1,-1,8,https://hanspetzersnode.org:14267
1571959456886,-1,-1,12,http://60.126.208.96:14265
1571959526345,-1,-1,13,http://131.112.180.45:14265
1571959596389,1571959639395,1571959674609,14,https://perma.iota.partners:443
1571959421334,1571959528031,1571959695645,11,https://papa.iota.family:14267
1571959701417,1571959742828,1571959832540,16,https://perma.iota.partners:443
1571959666944,1571959715484,-1,15,http://iota-fn01.sairai.de:14265
1571959947596,-1,-1,20,http://turbor.ddns.net:14265
1571959876580,-1,-1,19,http://117.102.178.102:14265
1571960018049,1571960018318,-1,21,https://nodes.thetangle.org:443
1571960088015,1571960088216,-1,22,https://nodes.thetangle.org:443
1571959771452,1571959807372,1571960072791,17,https://papa.iota.family:14267
1571958683546,1571959237278,1571959777703,6,http://173.249.16.242:14265
1571959842072,1571959942597,-1,18,https://perma.iota.partners:443
1571960263657,1571960263874,-1,25,https://nodes.thetangle.org:443
1571960300711,1571960301532,-1,26,https://nodes.thetangle.org:443
1571960369455,1571960430914,1571960449691,27,https://perma.iota.partners:443
1571960122780,1571960181126,1571960439466,23,https://papa.iota.family:14267
1571960440104,1571960467348,-1,28,http://131.112.180.45:14265
1571960615205,1571960713747,1571960768607,29,https://perma.iota.partners:443
1571960720994,1571960758006,-1,31,http://89.163.242.213:14265
1571960790806,1571960813639,1571960901555,32,https://perma.iota.partners:443
1571960685026,1571960833083,1571960867991,30,https://papa.iota.family:14267
1571960860711,-1,-1,33,http://60.126.208.96:14265
1571960895777,-1,-1,34,https://node00.gubiota.ch:443
1571960930895,1571960947431,1571961040118,35,https://perma.iota.partners:443
1571960193734,1571960539695,1571960725552,24,http://173.249.16.242:14265
1571961472284,1571961478475,1571961494949,36,https://perma.iota.partners:443
1571961509107,1571961510878,1571961525429,37,https://perma.iota.partners:443
1571961579940,1571961580151,1571961599284,38,https://perma.iota.partners:443
1571961650034,1571961653963,1571961660642,39,https://perma.iota.partners:443
1571961684771,1571961684919,1571961688741,40,https://perma.iota.partners:443
1571961755555,1571961756329,1571961765463,41,https://perma.iota.partners:443
1571961826603,1571961826891,1571961829117,42,https://perma.iota.partners:443
1571961896254,1571961907995,1571961913511,43,https://perma.iota.partners:443
