attach,http://144.76.186.185:14265 score: 21.03460068927486 scoreNorm: 0.10854656683286165 NZQRJGIAAWUAEXBTEGSZCGTDGQQFOIORTOJ9IHQZTAPNLXBOPCXQUBTIOVGDQZXAXBSG9CX9EABTOJLQZ
1571608416502,1571608416980,1571608426827,0
1571608478607,1571608478816,1571608487001,1
1571608541751,1571608542059,1571608565457,2
1571608617762,1571608618593,1571608628268,3
1571608763563,1571608764044,1571608779146,4
1571609128274,1571609128769,1571609138044,5
1571609190625,1571609190871,1571609230322,6
1571609254367,1571609254680,1571609282724,7
1571609316529,1571609317019,1571609322472,8
1571609380297,1571609380420,1571609425852,9
1571609444568,1571609444792,1571609487256,10
1571609508750,1571609508955,1571609517373,11
1571609572596,1571609572863,1571609593347,12
1571609636327,1571609636445,1571609645456,13
1571609715790,1571609716025,1571609760971,14
1571609846020,1571609846473,1571609878546,15
1571609911746,1571609912360,1571609924845,16
1571609977364,1571609977734,1571609987538,17
