attach,https://wallet1.iota.town:443 score: 80.36399475932122 scoreNorm: 0.4047126985674263
1570323753439,1570323755088,1570323760396,0
1570323787471,1570323791711,1570323800495,1
1570323927648,1570323928452,1570323929716,2
1570323962671,1570323977096,1570323990534,3
1570324032760,1570324077954,1570324089577,4
1570324172042,1570324173322,1570324174971,5
1570324207065,1570324208883,1570324210074,6
1570324728529,1570324729497,1570324732340,7
1570324729532,1570324733322,1570324736267,8
1570324966823,1570324973933,1570324978068,9
1570325001837,1570325014209,1570325014903,10
1570325077953,1570325078477,1570325079047,11
1570325154033,1570325167805,1570325176262,12
1570325190055,1570325289231,1570325297244,13
1570325260215,1570325341288,1570325353925,14
1570325304246,1570325380500,1570325389419,15
1570325373310,1570325409250,1570325413142,16
1570325444581,1570325447051,1570325450184,17
1570325514751,1570325516248,1570325517285,18
1570325548777,1570325550005,1570325579164,19
1570325629976,1570325681836,1570325691128,20
1570325676038,1570325725567,1570325731111,21
1570325752095,1570325852972,1570325866543,22
1570325821206,1570325895111,1570325897431,24
1570325787173,1570325914007,1570325919709,23
1570325907355,1570325931940,1570325938330,25
1570325977402,1570325978199,1570325979133,26
1570326053444,1570326065850,1570326066459,27
1570326109609,1570326132745,1570326133094,28
1570326173655,1570326217898,1570326219418,29
1570326214676,1570326226670,1570326236318,30
1570326294868,1570326296661,1570326301412,31
1570326328922,1570326332074,1570326335560,32
1570326404969,1570326406001,1570326407802,33
1570326474174,1570326475538,1570326476163,34
1570326528255,1570326529227,1570326532101,35
1570326595453,1570326596100,1570326606288,36
1570326646488,1570326648258,1570326678650,37
1570326715688,1570326717502,1570326733648,38
1570326772743,1570326801171,1570326806057,39
1570326787753,1570326807428,1570326808704,40
1570327070496,1570327073183,1570327076371,41
1570327131593,1570327152580,1570327164303,42
1570327186619,1570327187265,1570327189495,43
1570327241668,1570327242165,1570327247358,44
