attach,https://trinity.iota-tangle.io:14265 score: 81.48060500621796 scoreNorm: 0.41033594250425415
1570323711425,1570323711980,1570323712755,0
1570323781464,1570323782086,1570323782552,1
1570323816495,1570323816919,1570323818328,2
1570323886611,1570323887159,1570323888073,3
1570323956666,1570323957982,1570323959246,4
1570323991689,1570323992414,1570323992681,5
1570324060782,1570324061835,1570324064251,6
1570324132012,1570324132822,1570324133508,7
1570324202061,1570324203065,1570324203675,8
1570324237088,1570324238144,1570324239477,9
1570324271117,1570324271874,1570324272245,10
1570324797589,1570324798206,1570324798645,11
1570324832608,1570324833891,1570324834957,12
1570324902667,1570324903403,1570324904237,13
1570324972830,1570324973559,1570324973830,14
1570325042871,1570325043468,1570325044109,15
1570325077975,1570325078364,1570325080767,16
1570325148024,1570325148472,1570325149471,17
1570325218080,1570325218547,1570325218952,18
1570325253099,1570325253754,1570325256047,19
1570325323268,1570325323972,1570325324391,20
1570325393547,1570325394133,1570325394816,21
1570325463730,1570325464459,1570325464738,22
1570325498743,1570325499210,1570325499632,23
1570325568933,1570325569400,1570325570550,24
1570325638980,1570325639607,1570325641087,25
1570325673999,1570325674574,1570325675702,26
1570325744084,1570325745167,1570325745571,27
1570325814201,1570325814956,1570325818328,28
1570325989409,1570325990019,1570325990290,29
1570326059450,1570326060798,1570326061127,30
1570326094603,1570326095273,1570326096177,31
1570326164652,1570326165525,1570326167004,32
1570326234689,1570326235611,1570326236794,33
1570326269852,1570326270445,1570326270755,34
1570326304871,1570326305562,1570326306454,35
1570326841838,1570326842365,1570326842885,36
1570326877252,1570326877882,1570326879142,37
1570326947415,1570326948164,1570326948743,38
1570327017464,1570327017899,1570327018811,39
1570327052481,1570327053708,1570327054056,40
1570327122561,1570327123298,1570327123617,41
1570327192624,1570327193264,1570327193811,42
1570327262679,1570327263289,1570327263734,43
