attach,http://78.46.254.167:14265 score: 54.13893917164089 scoreNorm: 0.2570957250246922 OS9LW9RSPIYXTDNNMDJKTTJWEOJONIMQBG9EVWDVXFHLQPTLNNZXHGQOVDRMBPCQQNYMVNLFKFBWLVWPY
1570942711617,-1,-1,0
1570942773932,-1,-1,1
1570942854877,-1,-1,2
1570942938553,-1,-1,3
1570942959047,-1,-1,4
1570943020228,-1,-1,5
1570943082491,-1,-1,6
1570943207092,-1,-1,7
1570943269373,-1,-1,8
1570943359331,-1,-1,9
1570943391112,-1,-1,10
1570943452295,-1,-1,11
1570943514226,-1,-1,12
1570943576900,-1,-1,13
1570943639201,-1,-1,14
1570943702438,-1,-1,15
1570943764501,-1,-1,16
1570943827921,-1,-1,17
1570943890222,-1,-1,18
1570944079521,-1,-1,19
1570944143312,-1,-1,20
1570944268774,-1,-1,21
1570944332861,-1,-1,22
1570944396659,-1,-1,23
1570944459661,-1,-1,24
1570944523574,-1,-1,25
1570944586730,-1,-1,26
1570944654184,-1,-1,27
1570944714331,-1,-1,28
1570944905667,-1,-1,29
1570944966965,-1,-1,30
1570945219613,-1,-1,31
1570945282658,-1,-1,32
1570945346955,-1,-1,33
1570945472597,-1,-1,34
1570945536008,-1,-1,35
1570945599239,-1,-1,36
1570945786233,-1,-1,37
1570945848808,-1,-1,38
1570945912726,-1,-1,39
1570945976787,-1,-1,40
1570946102057,-1,-1,41
1570946165114,-1,-1,42
1570946237871,-1,-1,43
1570946289412,-1,-1,44
